1031.7,1031.6,1031.7,1031.7,1031.7,1031.7,1031.7,1031.7,1031.7,1031.7,1031.7,1031.7,1031.7,1031.7,1031.7,1031.8,1031.7,1031.7,1031.7,1031.7,1031.7,1031.7,1031.7,1031.7,1031.7,1031.7,1031.7,1031.8,1031.7,1031.7,1031.7,1031.8,1031.7,1031.8,1031.7,1031.8,1031.8,1031.7,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.7,1031.8,1031.8,1031.7,1031.8,1031.8,1031.7,1031.7,1031.7,1031.7,1031.7,1031.7,1031.7,1031.7,1031.7,1031.7,1031.7,1031.7,1031.7,1031.7,1031.7,1031.7,1031.7,1031.7,1031.7,1031.7,1031.8,1031.7,1031.7,1031.7,1031.7,1031.7,1031.7,1031.7,1031.7,1031.7,1031.7
1031.7,1031.7,1031.7,1031.8,1031.7,1031.7,1031.8,1031.7,1031.7,1031.8,1031.8,1031.8,1031.8,1031.8,1031.7,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.9,1031.8,1031.9,1031.8,1031.8,1031.8,1031.9,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8
1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.8,1031.9,1031.8,1031.8,1031.9,1031.8,1031.8,1031.8,1031.8,1031.9,1031.8,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.8,1031.9,1031.9,1031.8,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.8,1031.8,1031.9,1031.9,1031.9,1031.9,1031.8,1031.9,1031.9,1031.9,1031.8,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9
1031.9,1031.8,1031.8,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1032,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1032,1031.9,1032,1031.9,1032,1031.9,1032,1031.9,1031.9,1031.9,1031.9,1032,1031.9,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1031.9,1032,1032,1031.9,1031.9,1032,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9
1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1031.9,1032,1032,1032,1032,1031.9,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032.1,1032,1032,1032.1,1032.1,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032
1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032.1,1032,1032,1032.1,1032,1032,1032.1,1032.1,1032,1032,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032,1032.1,1032.1,1032,1032,1032.1,1032.1,1032,1032,1032.1,1032,1032.1,1032.1,1032,1032,1032.1,1032.1,1032,1032.1,1032.1,1032,1032,1032.1,1032.1,1032.1,1032.1,1032.1
1032.1,1032,1032,1032.1,1032.1,1032,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.2,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.2,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.2,1032.1,1032.1,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.1,1032.2,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1
1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.2,1032.2,1032.2,1032.2,1032.1,1032.2,1032.1,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2
1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.3,1032.2,1032.2,1032.3,1032.2,1032.2,1032.2,1032.2,1032.2,1032.2,1032.3,1032.2,1032.2,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.2,1032.3,1032.3,1032.3,1032.2,1032.3,1032.3,1032.2,1032.2,1032.3,1032.2,1032.2,1032.2,1032.3,1032.2,1032.2,1032.3,1032.3,1032.2,1032.3,1032.2,1032.2,1032.2,1032.3,1032.2,1032.2,1032.3,1032.2,1032.2,1032.2,1032.3,1032.3,1032.3,1032.2
1032.3,1032.2,1032.2,1032.3,1032.2,1032.2,1032.3,1032.2,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.2,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.4,1032.3,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.3,1032.3,1032.4,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3
1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.3,1032.4,1032.4,1032.4,1032.3,1032.4,1032.3,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.3,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4
1032.4,1032.3,1032.3,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.5,1032.4,1032.4,1032.5,1032.5,1032.4,1032.4,1032.5,1032.4,1032.4,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.4,1032.4,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.4,1032.5,1032.5,1032.5,1032.4,1032.5,1032.4,1032.4,1032.4,1032.5,1032.4,1032.4,1032.4,1032.5,1032.4,1032.4,1032.4,1032.4,1032.4,1032.5,1032.4,1032.4,1032.4,1032.5,1032.4,1032.4,1032.5,1032.5,1032.4,1032.4,1032.4,1032.5,1032.4,1032.5
1032.4,1032.4,1032.4,1032.5,1032.4,1032.4,1032.4,1032.4,1032.4,1032.4,1032.5,1032.5,1032.5,1032.5,1032.4,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.6,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.5,1032.5,1032.6,1032.6,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5
1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.5,1032.6,1032.6,1032.5,1032.5,1032.6,1032.5,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.5,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6
1032.6,1032.5,1032.5,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.7,1032.6,1032.6,1032.7,1032.7,1032.6,1032.6,1032.6,1032.6,1032.6,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.6,1032.6,1032.6,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.6,1032.7,1032.7,1032.7,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.7,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.7,1032.6,1032.6,1032.6,1032.7,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6
1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.6,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.8,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.8,1032.7,1032.7,1032.7,1032.7,1032.7,1032.8,1032.7,1032.7,1032.7,1032.8,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7
1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.7,1032.8,1032.8,1032.7,1032.7,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.7,1032.8,1032.8,1032.7,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.7,1032.8,1032.8,1032.7,1032.7,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.7,1032.8
1032.8,1032.7,1032.7,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.9,1032.9,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.9,1032.9,1032.8,1032.9,1032.9,1032.9,1032.9,1032.9,1032.8,1032.9,1032.8,1032.8,1032.8,1032.9,1032.8,1032.8,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.9,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8
1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.8,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9
1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1032.9,1033,1033,1032.9,1032.9,1033,1033,1032.9,1033,1033,1033,1032.9,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1032.9,1033,1033,1032.9,1032.9,1033,1033,1032.9,1033,1033,1032.9,1033,1033,1032.9,1032.9,1032.9,1033,1033,1033,1033,1033,1032.9,1032.9
1032.9,1032.9,1032.9,1033,1033,1032.9,1033,1032.9,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033.1,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033.1,1033,1033,1033,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033,1033.1,1033.1,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033
1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1
1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.2,1033.1,1033.1,1033.1,1033.2,1033.2,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.2,1033.1,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.1,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.1,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.1,1033.1,1033.2,1033.2,1033.1,1033.1,1033.2,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1,1033.1
1033.1,1033.1,1033.1,1033.2,1033.2,1033.1,1033.1,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.3,1033.3,1033.3,1033.3,1033.3,1033.2,1033.3,1033.2,1033.2,1033.2,1033.3,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2
1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.2,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.2,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.2,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3
1033.3,1033.2,1033.2,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.3,1033.4,1033.3,1033.3,1033.3,1033.4,1033.3,1033.3,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.3,1033.3,1033.4,1033.4,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.4,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3
1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.3,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4
1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.4,1033.5,1033.5,1033.5,1033.5,1033.4,1033.5,1033.4,1033.4,1033.4,1033.4,1033.4,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.4,1033.4,1033.5,1033.5,1033.4,1033.4,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.4,1033.5,1033.5,1033.4,1033.5
1033.5,1033.4,1033.4,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.6,1033.5,1033.5,1033.5,1033.6,1033.6,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.6,1033.6,1033.5,1033.5,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.5,1033.6,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5
1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.5,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.5,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6
1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.7,1033.7,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.6,1033.7,1033.7,1033.6,1033.6,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.6,1033.7,1033.7,1033.6,1033.7,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.7,1033.6,1033.6,1033.7,1033.7,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6,1033.6
1033.7,1033.6,1033.6,1033.6,1033.6,1033.6,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.8,1033.8,1033.8,1033.8,1033.8,1033.8,1033.8,1033.8,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7,1033.7
